edge_idx,requested_lat,requested_lon,jarak_ke_geometri_tile_terdekat_m,tercakup_tomtom
1441,-6.2680947000003036,106.76590665000005,38.44712193251948,True
1442,-6.261290450000039,106.7670402999999,115.9626506398824,False
1443,-6.241593099999992,106.8074432,152.5096528382562,False
1444,-6.241593099999992,106.8074432,152.5096528382562,False
1445,-6.234607675001277,106.78038167500047,241.2664355835341,False
1446,-6.23511607500018,106.79157199999959,271.7572025547502,False
1447,-6.269635918751555,106.79744927187534,65.72157266340668,False
1448,-6.235606128573236,106.7562787023826,251.18453369185988,False
1449,-6.2986989300027,106.77452604000071,15.397386469723298,True
1450,-6.290771450001104,106.78071569999946,22.888523933623368,True
1451,-6.292492285001508,106.79470738500089,17.56200540137901,True
1452,-6.238087366666749,106.76345673333292,25.188665262462482,True
1453,-6.261174066666731,106.76710468889021,106.41411339864474,False
1454,-6.234064075001198,106.78034365000048,299.38275408203015,False
1455,-6.237046899999997,106.8143034,10.643959905657844,True
1456,-6.292027849999997,106.8166286,63.8479628865868,False
1457,-6.250823100000002,106.7782715,53.55705581498445,False
1458,-6.250357300000186,106.77818478333256,1.4909712196105367,True
1459,-6.2333377333350635,106.78030099166597,378.3150108358681,False
1460,-6.232913608335078,106.78027481666592,381.0237388708815,False
1461,-6.229372900000001,106.7905956,228.8515297519395,False
1462,-6.230235433335171,106.79003221666542,174.07974524050192,False
1463,-6.2924412499999995,106.8100301,311.54197511252374,False
1464,-6.292451580001445,106.80972084000089,277.2012744440308,False
1465,-6.240315483333263,106.82222186666667,39.58839613343452,True
1466,-6.2402483833332685,106.82262646666666,27.81301218803579,True
1467,-6.238825349999988,106.81262290000001,11.576416966294325,True
1468,-6.287909525000003,106.7710717,97.56087203812723,False
1469,-6.2873267500000205,106.77115255,36.687766733340254,True
1470,-6.262631850000011,106.75663025,173.31309355624362,False
1471,-6.262631850000011,106.75663025,173.31309355624362,False
1472,-6.262936550000001,106.75667185,191.67253746247766,False
1473,-6.262936550000001,106.75667185,191.67253746247766,False
1474,-6.279642430001967,106.796953509999,75.61418265674493,False
1475,-6.2805941000012515,106.79656981666568,116.33999753851509,False
1476,-6.281637900001237,106.79623006666569,117.34133036871079,False
1477,-6.239407750000006,106.81487924999999,23.76263988675593,True
1478,-6.239106143750991,106.81502747500001,11.11080607230995,True
1479,-6.259989000000008,106.75902435,116.37778894368215,False
1480,-6.259989000000008,106.75902435,116.37778894368215,False
1481,-6.260926800000007,106.75817745,39.15248535606746,True
1482,-6.260926800000007,106.75817745,39.15248535606746,True
1483,-6.245479135718296,106.78809506429151,11.021974742760866,True
1484,-6.24525701666918,106.78854033333585,52.828013066700585,False
1485,-6.229271050000004,106.80925865,22.81484552400842,True
1486,-6.228985000000004,106.80910610000001,53.18680535151547,False
1487,-6.22864410000001,106.80899149999999,89.873702876715,False
1488,-6.229337630000805,106.79993745000169,173.70441830055753,False
1489,-6.294838250001123,106.80484869999879,157.5771880354188,False
1490,-6.293412400001122,106.80502919999878,165.93767660031827,False
1491,-6.292353850000952,106.8050945500003,157.67844452016183,False
1492,-6.291516375002345,106.80568587500204,98.89800611347255,False
1493,-6.291689725001486,106.80687020000119,32.923507078239446,True
1494,-6.292132200000096,106.80796997499944,84.98561485166704,False
1495,-6.292128350000008,106.80891725000001,190.01044082645677,False
1496,-6.295580350000002,106.82183090000001,70.76959599095306,False
1497,-6.239830350000348,106.8026613899992,63.6534128002496,False
1498,-6.23179285,106.8211043,212.02171840037053,False
1499,-6.232022999999991,106.821271,180.50698135780084,False
1500,-6.232341949999998,106.82153005,134.9008916753935,False
1501,-6.291972075001632,106.79165509999852,72.71516387224564,False
1502,-6.291984091670027,106.79224873333226,43.0642364153417,True
1503,-6.291969516668397,106.79259608333373,63.8730725128652,False
1504,-6.291979349999992,106.7929767,71.9402251303955,False
1505,-6.291996080000944,106.79337044000025,52.74439381867968,False
1506,-6.263465600000735,106.78398152499784,46.46049952563758,True
1507,-6.284619649999977,106.77161065000001,247.94337623112304,False
1508,-6.284264699999964,106.77166755000002,287.40291221871513,False
1509,-6.284044599999994,106.7717011,311.87358576099444,False
1510,-6.283710599999998,106.7717538,349.1262134617091,False
1511,-6.2994869000000095,106.79478107499978,46.21879521301349,True
1512,-6.2994869000000095,106.79478107499978,46.21879521301349,True
1513,-6.299153899999997,106.79476555,9.672299166454158,True
1514,-6.299153899999997,106.79476555,9.672299166454158,True
1515,-6.298715349999999,106.7947406,1.701611237684566,True
1516,-6.298715349999999,106.7947406,1.701611237684566,True
1517,-6.236293375000194,106.78156910000008,163.03682974207703,False
1518,-6.236274100001028,106.78180330000049,166.99806750824203,False
1519,-6.237199661114662,106.78369862222749,121.87719076190206,False
1520,-6.289025249999995,106.7713383,224.247341116627,False
1521,-6.292031521431114,106.79708401428644,131.31136653110022,False
1522,-6.257705600000001,106.78164285,12.184743848174893,True
1523,-6.257325399999995,106.78163025,14.104727250268727,True
1524,-6.253146849999997,106.7734629,298.4898143344715,False
1525,-6.25311972778059,106.77314949444474,278.83320167348137,False
1526,-6.26534075,106.7680392,4.352277269187864,True
1527,-6.265751349999998,106.76796569999999,2.6105194532353235,True
1528,-6.24028667222838,106.82325455555771,22.33507145390508,True
1529,-6.240329300000004,106.8229044,33.45065608010087,True
1530,-6.25436412500159,106.80804912499963,4.7561268409247015,True
1531,-6.247298285716632,106.80586404285734,296.80447072808045,False
1532,-6.246915499999989,106.8055373,271.73121473197034,False
1533,-6.246553099999991,106.80526714999999,235.23318959738003,False
1534,-6.246190699999991,106.80499700000001,204.6122645064949,False
1535,-6.2458495500008855,106.80476069999996,182.71595230173602,False
1536,-6.245491466668991,106.80451228571579,152.70633562493492,False
1537,-6.227514720000054,106.8105941800018,3.504200689320669,True
1538,-6.292439550000003,106.8023417,133.94466365060777,False
1539,-6.292428850000008,106.8016296,164.65725301172904,False
1540,-6.255861795000289,106.77754061499964,400.33007344915046,False
1541,-6.2551640999999965,106.7775041,465.66013173707626,False
1542,-6.2548765999999905,106.77748065,453.95716634036415,False
1543,-6.254649349999991,106.7774795,429.2454250110189,False
1544,-6.251053449999985,106.8092112,93.76610109475054,False
1545,-6.240801250000003,106.79845145,208.40454718583413,False
1546,-6.240801250000003,106.79845145,208.40454718583413,False
1547,-6.278430880003928,106.79731105999842,38.78384512631902,True
1548,-6.277536183336921,106.79754771666528,11.611208886403471,True
1549,-6.239796050000001,106.80161810000001,18.696922273766738,True
1550,-6.239790949999996,106.80193535000001,2.9503157644197007,True
1551,-6.2409058500000105,106.78079795,51.55764431986567,False
1552,-6.24143877500167,106.79039960000003,176.0739886932538,False
1553,-6.241883775001661,106.79110880000005,95.65674609812193,False
1554,-6.2419681100000055,106.79148154999979,55.95850381728021,False
1555,-6.230321550000541,106.8070067999999,103.75674491481489,False
1556,-6.230321550000541,106.8070067999999,103.75674491481489,False
1557,-6.291884800000011,106.7848636,302.5826673822301,False
1558,-6.291720050000013,106.78431425,253.25865613882254,False
1559,-6.291567000000004,106.78387104999999,203.89919161512125,False
1560,-6.297062300001135,106.79494995249976,23.43239281045311,True
1561,-6.234180099999995,106.7985717,7.590749718659664,True
1562,-6.234632350000011,106.7985722499995,6.747874635156061,True
1563,-6.240108716666515,106.82358956666718,17.523612120125957,True
1564,-6.240096591666514,106.82528611666706,37.83248255567195,True
1565,-6.24014102500001,106.82720220000127,96.28746144155133,False
1566,-6.305139824999946,106.7942709000005,98.78240997829958,False
1567,-6.305139824999946,106.7942709000005,98.78240997829958,False
1568,-6.304801199999987,106.7943578,96.42019585667138,False
1569,-6.304801199999987,106.7943578,96.42019585667138,False
1570,-6.3045258,106.78170635000001,58.79479496119746,False
1571,-6.3045258,106.78170635000001,58.79479496119746,False
1572,-6.304251700000002,106.78165200000001,77.90986381625704,False
1573,-6.304251700000002,106.78165200000001,77.90986381625704,False
1574,-6.2786772750008915,106.77253259999884,269.00180673805215,False
1575,-6.278336135000911,106.77258852999836,292.14056566760905,False
1576,-6.2794962800019665,106.796951159999,76.60905776599736,False
1577,-6.296358575000051,106.7732256749999,232.60215056868054,False
1578,-6.296358575000051,106.7732256749999,232.60215056868054,False
1579,-6.275786112500561,106.77322775000059,325.3777345444066,False
1580,-6.275507225000387,106.77330200000102,311.66043072249806,False
1581,-6.275162133333637,106.77341949999985,284.0705614522926,False
1582,-6.274794716667454,106.77358643333409,256.88939841226295,False
1583,-6.23143803000039,106.80958984999975,75.31812268793944,False
1584,-6.241039608338003,106.78908842083578,121.13070913838625,False
1585,-6.2498557499999965,106.80892815,75.5219033709345,False
1586,-6.296049224999999,106.79502357499999,38.935132697507214,True
1587,-6.295730349999994,106.7950362,45.211821154575695,True
1588,-6.295449049999993,106.79504449999999,48.19637796515771,True
1589,-6.280602360000728,106.77222391999909,232.23532243000324,False
1590,-6.280395950000505,106.77225852500004,226.605528138006,False
1591,-6.228518300000005,106.79016365,277.7290075431823,False
1592,-6.2267647500000045,106.7891133,312.36907864502206,False
1593,-6.225789550000004,106.78804410000001,256.8943556565974,False
1594,-6.229119749999995,106.81933445,50.98533492730104,False
1595,-6.229438800000329,106.81960067499946,83.3663725772569,False
1596,-6.292295749999996,106.787818,90.82242210533984,False
1597,-6.292141749999995,106.78613204999999,182.10717599825765,False
1598,-6.272358699999986,106.76432596785747,160.6290054466704,False
1599,-6.272358699999986,106.76432596785747,160.6290054466704,False
1600,-6.236079500000002,106.7895121,157.97544203031276,False
1601,-6.291983525001671,106.8028521750008,88.70344795647182,False
1602,-6.291933575001675,106.80334912500078,53.08302906617322,False
1603,-6.291936850000045,106.80378490000003,51.394715061477044,False
1604,-6.276530740000608,106.77686788999941,30.619871446400808,True
1605,-6.234002683335289,106.78652760000504,85.2509655040817,False
1606,-6.234309000001203,106.78612080000329,102.95922917163358,False
1607,-6.234593749999988,106.7857612,52.43001565522382,False
1608,-6.229611849999991,106.79756560000001,45.300736584469085,True
1609,-6.240080703851383,106.80264561538097,62.28953024810709,False
1610,-6.292003049999998,106.81624585,41.28902431650267,True
1611,-6.292013999999993,106.81640185,47.18578431137341,True
1612,-6.2935271000000075,106.82184425,101.25828371734403,False
1613,-6.293775499999999,106.8224584,164.80701916825808,False
1614,-6.294127250000007,106.82331115,252.94497019036686,False
1615,-6.294601250000678,106.82444798333485,341.02142931369576,False
1616,-6.292543300000002,106.79830595,37.52240082096362,True
1617,-6.2925292214331785,106.79796027857249,75.92148242192654,False
1618,-6.2919331999999955,106.8166726,74.18576138462087,False
1619,-6.280199175000892,106.77230380000002,222.00569459822225,False
1620,-6.231807600000002,106.8209579,220.82784560083292,False
1621,-6.233154000000001,106.8221471,21.71590963466189,True
1622,-6.234277200000001,106.82355240000001,145.34850987267515,False
1623,-6.235077850000005,106.82473855,292.5512752029431,False
1624,-6.2356869000003154,106.82559545000203,383.6901769561345,False
1625,-6.236449400001467,106.82682750000362,295.84827179847434,False
1626,-6.237189525005288,106.82816962500338,291.58359731226324,False
1627,-6.237855125004136,106.8291747750018,310.8235972780292,False
1628,-6.238711799999989,106.8304142,165.27536428102852,False
1629,-6.2396731999999915,106.8319446,11.566212780174556,True
1630,-6.240458400000003,106.83355900000001,67.84781611623065,False
1631,-6.240955149999998,106.8351706,138.24282531462134,False
1632,-6.241313999999996,106.836703,140.83764486331367,False
1633,-6.2735150500008015,106.77410095000118,190.70417818596547,False
1634,-6.273190025000392,106.77365847500145,135.64488614435982,False
1635,-6.252641999999986,106.7779712,244.57400131179108,False
1636,-6.252039074999914,106.77816752500081,187.91802414195587,False
1637,-6.239994799999989,106.78076245,51.48805854417995,False
1638,-6.239626049999999,106.7807491,55.94025107663287,False
1639,-6.2800124000000075,106.77121055,344.71410148549387,False
1640,-6.28023955,106.77141155000001,320.7028951985666,False
1641,-6.280476799999997,106.7716218,297.5941632101991,False
1642,-6.2401279749999965,106.7815922750009,41.23471271886394,True
1643,-6.263272800000319,106.75664349999857,208.7891870941796,False
1644,-6.2952823,106.80476525,147.56025257002318,False
1645,-6.294376950001123,106.80490944999879,164.39158220046517,False
1646,-6.2932264000014495,106.8047608499975,134.5105323465716,False
1647,-6.292484300000323,106.80372224999874,13.165682121350935,True
1648,-6.286747950001214,106.79558854999902,309.0167301989331,False
1649,-6.272354999999996,106.76486145000001,103.84311679843755,False
1650,-6.272237599999986,106.76456516785746,139.14455591729168,False
1651,-6.229774400000392,106.80955884999892,31.097964769787023,True
1652,-6.229509300000004,106.80940509999999,2.6743071033710075,True
1653,-6.266544,106.76796920000001,1.9120186167290298,True
1654,-6.2676412,106.7681414,28.130157119296346,True
1655,-6.271937225002295,106.76805932500008,43.572328693747245,True
1656,-6.272699450004616,106.76788019999998,3.9268579630302747,True
1657,-6.2730758250023175,106.7678619749999,40.51343416248142,True
1658,-6.273433350000006,106.7678521,80.16175734796198,False
1659,-6.259947533333307,106.78909948333342,327.9567148615957,False
1660,-6.259947533333307,106.78909948333342,327.9567148615957,False
1661,-6.25966255,106.78916705,334.6501668917013,False
